-63,-5,17
-63,-5,17
-63,-5,17
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,17
-63,-5,17
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,17
-63,-5,17
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-4,16
-63,-4,16
-63,-4,17
-63,-4,17
-63,-4,17
-63,-4,17
-63,-4,16
-63,-4,16
-63,-4,17
-63,-4,17
-63,-4,16
-63,-4,17
-63,-4,17
-63,-4,17
-63,-4,17
-63,-5,17
-63,-4,16
-63,-5,17
-63,-4,17
-63,-5,16
-63,-5,17
-63,-5,16
-63,-4,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,17
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,17
-63,-4,17
-63,-4,17
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-5,17
-63,-5,16
-63,-4,17
-63,-4,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-4,16
-63,-5,16
-63,-5,16
-63,-5,16
-63,-5,16
-64,-5,16
-64,-5,16
-63,-4,16
-63,-4,15
-62,-4,15
-63,-4,17
-63,-5,17
-63,-5,18
-62,-5,18
-62,-4,17
-63,-4,16
-64,-5,16
-64,-4,16
-64,-3,16
-63,-3,17
-62,-3,17
-62,-4,17
-63,-6,17
-63,-8,18
-62,-8,17
-63,-6,16
-62,-4,15
-64,-3,14
-64,-3,15
-64,-4,16
-63,-5,17
-62,-5,18
-62,-5,18
-63,-5,16
-63,-4,15
-63,-4,15
-64,-5,15
-63,-5,16
-63,-5,16
-63,-5,15
-63,-5,15
-63,-5,15
-64,-5,15
-63,-5,17
-63,-5,16
-64,-5,15
-62,-3,18
-62,-4,18
-62,-5,15
-63,-5,14
-64,-5,15
-63,-5,17
-64,-5,16
-63,-5,14
-63,-5,13
-64,-5,15
-64,-4,16
-63,-4,15
-63,-5,15
-63,-5,15
-64,-5,16
-64,-5,14
-63,-4,15
-63,-4,16
-62,-4,17
-63,-4,15
-64,-4,15
-64,-4,15
-63,-4,15
-63,-4,15
-62,-4,16
-64,-4,15
-64,-4,15
-64,-4,15
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,16
-63,-4,15
-63,-4,16
-63,-4,16
-63,-4,15
-63,-4,15
-63,-5,16
-63,-4,16
-64,-4,15
-63,-4,14
-63,-4,15
-64,-4,15
-63,-4,15
-63,-4,16
-63,-4,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-4,15
-63,-4,16
-63,-4,15
-63,-4,15
-63,-4,16
-63,-4,15
-63,-5,15
-63,-5,15
-63,-4,15
-63,-5,15
-64,-4,15
-63,-4,15
-63,-4,15
-63,-5,15
-63,-5,15
-63,-4,15
-63,-4,15
-63,-5,15
-63,-4,15
-63,-4,15
-63,-5,15
-63,-4,15
-63,-4,15
-63,-5,15
-62,-4,16
-63,-4,16
-65,-5,14
-64,-5,15
-63,-4,15
-63,-5,15
-64,-5,16
-64,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-64,-5,15
-63,-5,15
-63,-5,14
-64,-5,14
-64,-5,15
-63,-5,15
-63,-5,15
-63,-4,15
-63,-5,15
-63,-5,15
-63,-5,16
-63,-5,15
-63,-5,15
-64,-4,15
-63,-4,15
-63,-4,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-63,-5,15
-64,-5,15
-63,-5,15
-63,-5,15
-64,-4,15
-63,-5,15
-63,-5,16
-64,-5,14
-64,-5,14
-64,-4,14
-63,-5,14
-63,-5,15
-63,-5,16
-63,-4,16
-63,-4,15
-63,-4,15
-63,-4,15
-63,-4,15
-63,-4,15
-63,-4,16
-63,-5,15
-64,-4,15
-63,-5,14
-64,-4,13
-63,-4,13
-64,-3,14
-64,-3,15
-63,-3,15
-63,-4,15
-63,-6,16
-63,-6,16
-63,-5,16
-63,-4,14
-64,-4,13
-64,-2,13
-64,-3,14
-64,-3,14
-63,-4,15
-63,-5,15
-62,-6,16
-63,-5,16
-63,-5,15
-63,-4,14
-64,-4,14
-64,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-4,15
-63,-5,15
-63,-6,15
-63,-6,15
-63,-5,15
-63,-5,14
-64,-4,14
-65,-3,13
-65,-3,12
-63,-4,14
-63,-4,16
-63,-5,17
-62,-5,16
-63,-5,15
-63,-4,14
-63,-4,15
-62,-4,15
-66,-4,12
-64,-4,13
-64,-4,13
-64,-4,14
-63,-5,15
-63,-5,15
-63,-5,14
-63,-5,14
-64,-4,14
-64,-4,14
-63,-4,15
-64,-4,14
-64,-5,13
-64,-5,12
-64,-5,13
-63,-5,14
-64,-5,14
-64,-5,13
-64,-4,13
-64,-4,13
-63,-4,14
-63,-5,14
-63,-5,14
-63,-5,14
-64,-5,12
-64,-4,13
-64,-4,14
-64,-4,13
-64,-5,13
-63,-5,14
-64,-5,14
-63,-5,14
-63,-5,14
-64,-4,13
-63,-4,14
-63,-4,14
-63,-4,14
-63,-4,15
-64,-4,14
-64,-4,13
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-63,-4,15
-63,-4,15
-63,-4,14
-63,-4,15
-63,-4,14
-64,-3,14
-64,-4,14
-64,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-63,-4,15
-63,-4,14
-63,-4,14
-63,-4,13
-64,-4,13
-64,-4,14
-63,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-5,14
-64,-5,13
-63,-4,13
-64,-4,13
-64,-3,13
-64,-4,13
-63,-4,14
-63,-5,15
-63,-5,15
-63,-6,14
-64,-5,13
-63,-4,13
-64,-3,13
-64,-3,13
-64,-3,14
-63,-4,14
-63,-5,14
-63,-6,15
-64,-6,14
-63,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-63,-5,14
-63,-5,14
-63,-5,14
-63,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-63,-4,13
-64,-4,13
-63,-5,13
-64,-5,13
-64,-5,13
-64,-5,13
-63,-5,13
-63,-5,13
-63,-5,13
-64,-5,13
-64,-5,13
-64,-4,13
-63,-4,13
-64,-4,14
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-63,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,14
-63,-4,14
-63,-4,14
-64,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-3,14
-63,-4,14
-64,-4,14
-63,-3,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-5,13
-64,-5,12
-64,-5,13
-64,-5,12
-64,-5,13
-64,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-63,-4,13
-63,-4,13
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,13
-64,-4,13
-64,-4,14
-63,-4,13
-63,-4,14
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-63,-4,13
-64,-5,14
-64,-4,13
-64,-4,13
-63,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-63,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-5,13
-64,-4,13
-64,-5,13
-64,-4,13
-63,-5,13
-63,-4,13
-64,-5,13
-64,-4,13
-64,-4,13
-63,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,14
-63,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,14
-64,-4,14
-64,-4,14
-63,-4,14
-64,-4,14
-64,-4,13
-64,-4,13
-64,-4,14
-63,-4,14
-64,-4,13
-63,-4,14
-63,-4,13
-64,-4,13
-64,-4,13
-63,-4,13
-63,-4,13
-64,-4,14
-64,-4,13
-63,-4,13
-64,-4,13
-64,-4,13
-64,-5,13
-64,-5,13
-64,-4,13
-64,-4,13
-64,-4,13
-64,-4,12
-64,-4,12
-64,-4,12
-64,-4,13
-63,-4,13
-63,-5,13
-64,-4,13
-64,-4,13
-64,-5,12
-64,-5,12
-64,-5,12
-64,-5,12
-64,-5,12
-64,-6,12
-64,-6,11
-64,-6,10
-64,-6,10
-64,-6,10
-64,-6,11
-64,-6,11
-65,-5,10
-65,-5,11
-64,-5,12
-62,-3,14
-62,-4,14
-63,-4,15
-64,-3,14
-64,-3,14
-63,-3,14
-63,-2,14
-63,-2,15
-63,-2,15
-63,-2,15
-63,-2,15
-63,-3,15
-63,-3,15
-63,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-3,14
-64,-3,13
-64,-3,13
-64,-3,14
-64,-3,14
-63,-3,14
-64,-3,14
-64,-3,13
-63,-3,14
-63,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-3,14
-63,-3,14
-63,-3,14
-64,-3,14
-64,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-3,14
-64,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-3,14
-64,-3,14
-64,-3,14
-63,-3,14
-63,-3,14
-64,-3,14
-64,-3,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,14
-63,-2,14
-63,-2,15
-64,-2,14
-64,-2,14
-64,-2,14
-63,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-63,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,14
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-63,-2,14
-64,-3,12
-64,-2,13
-63,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,14
-64,-2,13
-64,-2,13
-64,-2,13
-63,-2,14
-63,-2,14
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,14
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-63,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-3,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-3,11
-65,-2,11
-65,-3,11
-64,-3,13
-64,-3,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,13
-63,-2,12
-64,-2,12
-64,-2,12
-64,-3,13
-64,-2,12
-64,-3,13
-64,-2,12
-64,-3,13
-64,-2,13
-64,-2,13
-64,-3,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-3,13
-64,-2,12
-64,-2,13
-64,-2,13
-64,-2,12
-64,-2,12
-64,-2,13
-64,-2,13
-64,-3,13
-64,-2,13
-64,-2,12
-64,-2,12
-64,-3,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,12
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,12
-64,-2,12
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,12
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-64,-2,13
-63,-2,13
-64,-2,12
-64,-2,12
-65,-2,13
-65,-1,12
-64,-1,12
-63,-2,12
-64,-1,13
-64,-1,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,13
-64,-2,13
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,13
-64,-2,13
-63,-2,13
-64,-2,11
-65,-2,12
-65,-2,12
-64,-2,12
-63,-2,13
-64,-2,13
-64,-1,13
-64,-1,12
-64,-1,13
-64,-1,12
-64,-1,12
-64,-2,13
-64,-1,13
-64,-1,13
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-2,13
-64,-1,13
-64,-2,13
-64,-2,12
-64,-2,13
-64,-1,13
-64,-1,13
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,13
-64,-2,12
-64,-2,13
-64,-1,13
-64,-2,12
-64,-1,12
-64,-2,12
-64,-2,12
-64,-2,13
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-1,12
-64,-2,13
-64,-2,12
-64,-2,12
-64,-2,12
-64,-2,12
-64,-1,12
-64,-1,12
-64,-2,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-2,12
-64,-2,12
-64,-1,12
-64,-1,12
-64,-1,12
-64,-1,13
-63,-1,13
-63,-1,13
-64,0,12
-64,0,13
-64,0,14
-68,0,12
-72,-1,9
-59,-1,18
-57,-1,20
-61,1,18
-67,2,13
-66,2,13
-63,4,15
-62,5,16
-62,5,18
-62,5,19
-60,4,21
-62,6,23
-60,6,24
-60,5,23
-61,4,18
-64,5,15
-63,4,13
-65,5,13
-66,6,12
-64,5,12
-63,5,14
-61,6,18
-61,7,21
-59,8,24
-57,10,26
-58,10,25
-59,10,26
-61,8,23
-61,8,22
-61,7,21
-61,7,21
-61,7,22
-60,8,24
-62,9,23
-64,8,20
-67,8,19
-68,8,20
-65,3,21
-62,0,21
-60,-3,19
-58,0,21
-57,1,21
-63,-1,8
-73,-2,3
-66,-4,7
-56,-1,24
-52,2,25
-45,2,25
-48,0,18
-62,7,20
-77,5,35
-69,2,36
-59,-9,25
-56,-11,23
-53,-8,23
-53,-10,29
-48,-9,34
-51,-8,34
-64,-6,22
-74,-4,18
-76,1,14
-71,1,14
-63,1,16
-60,0,29
-58,0,31
-56,-3,28
-57,-2,26
-58,-1,22
-61,0,22
-61,0,20
-66,1,18
-66,1,16
-64,0,13
-63,0,18
-63,1,18
-63,0,14
-65,1,16
-61,2,20
-62,3,19
-62,4,20
-62,3,19
-63,2,18
-65,1,16
-65,1,17
-59,1,23
-61,2,24
-60,3,22
-60,4,23
-59,5,22
-63,5,20
-64,6,18
-61,4,24
-59,6,30
-58,5,32
-60,4,27
-57,2,26
-56,2,29
-58,1,27
-62,2,25
-62,2,26
-61,3,24
-60,4,25
-59,4,26
-60,4,25
-60,4,25
-60,4,25
-60,4,24
-60,4,25
-60,4,25
-62,4,23
-62,5,24
-61,4,23
-60,4,23
-61,4,23
-64,4,22
-63,4,22
-57,3,26
-56,4,28
-60,4,26
-61,3,24
-60,4,24
-61,4,23
-62,4,22
-59,4,26
-59,4,26
-60,4,26
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-61,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-61,4,25
-60,4,24
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,3,24
-61,4,24
-60,3,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-61,4,25
-60,4,25
-60,4,25
-60,4,24
-60,3,24
-60,3,25
-60,3,24
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,3,25
-60,4,25
-61,4,24
-61,4,24
-60,4,25
-60,4,24
-60,4,25
-60,4,25
-60,3,25
-60,4,25
-61,4,25
-60,4,25
-60,4,25
-60,4,25
-61,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-60,4,25
-61,3,25
-60,4,25
-60,4,25
-60,3,25
-60,3,25
-60,3,25
-60,4,25
-60,3,25
-60,3,25
-60,3,25
-61,3,25
-60,3,25
-60,3,25
-61,4,25
-61,4,25
-60,3,25
-60,3,25
-61,3,25
-60,3,25
-60,4,25
-60,3,25
-60,4,25
-60,3,25
-60,3,25
-60,3,25
-60,3,25
-60,3,24
-60,4,25
-60,3,25
-60,3,25
-60,3,24
-61,4,24
-61,4,24
-68,1,19
-78,0,12
-85,-4,26
-67,8,61
-77,1,52
-56,9,70
-28,9,97
-77,1,74
-44,6,68
-54,-1,61
-42,0,62
-16,-11,59
-3,-16,52
-24,-29,27
-31,-34,21
-17,-25,25
15,-19,35
24,-25,38
21,-30,34
22,-32,37
24,-35,39
15,-41,33
17,-42,36
8,-42,38
1,-46,43
9,-43,50
-5,-47,45
-6,-47,48
0,-46,53
6,-49,52
9,-46,49
4,-49,46
7,-49,44
6,-50,44
3,-48,44
3,-47,45
2,-46,45
3,-46,44
5,-46,45
5,-46,47
5,-46,49
9,-49,51
7,-49,51
-2,-51,46
2,-47,46
-1,-47,42
1,-49,36
3,-48,36
6,-47,39
9,-48,42
7,-46,46
4,-47,46
6,-48,48
1,-49,45
-1,-51,41
-1,-51,42
7,-47,52
2,-46,49
3,-48,44
5,-46,43
6,-46,45
2,-47,45
2,-48,45
3,-48,45
3,-49,43
3,-49,43
4,-51,43
4,-50,44
7,-49,49
3,-47,45
3,-48,42
6,-45,43
6,-47,42
5,-48,42
12,-48,46
11,-48,46
6,-44,47
25,-44,43
29,-42,40
23,-38,34
18,-38,32
10,-35,26
0,-29,23
-7,-29,19
-27,-29,8
-34,-28,7
-24,-31,11
-40,-10,53
-17,-2,74
-25,-12,80
-38,4,81
-38,6,83
-67,11,107
-31,14,106
-55,-9,79
-51,-4,62
-35,-10,53
-41,-10,41
-39,-8,44
-39,-1,52
-42,4,54
-46,6,55
-52,4,46
-57,4,33
-63,9,31
-49,4,41
-46,4,44
-48,3,41
-44,2,42
-46,3,44
-48,2,45
-48,2,46
-50,4,46
-49,5,45
-49,5,44
-51,5,41
-51,5,42
-48,4,45
-45,4,45
-46,3,46
-46,3,47
-47,3,46
-53,4,43
-52,4,45
-48,4,45
-43,3,44
-43,3,44
-46,4,47
-48,4,46
-47,4,46
-48,4,47
-47,4,46
-45,4,46
-47,4,46
-47,4,46
-48,4,46
-48,4,46
-47,3,46
-47,3,46
-47,4,46
-47,4,46
-47,4,45
-47,4,45
-48,4,45
-49,4,46
-47,3,45
-46,3,46
-45,3,46
-46,3,47
-48,4,47
-48,4,45
-48,4,45
-48,4,45
-47,4,46
-47,4,46
-46,4,46
-46,3,46
-47,3,46
-47,3,46
-47,3,45
-47,4,46
-47,3,46
-47,4,46
-47,3,46
-48,4,46
-48,4,46
-46,3,46
-46,3,46
-47,3,46
-47,3,46
-47,3,47
-47,3,46
-48,3,45
-47,4,45
-47,4,46
-47,4,46
-47,3,45
-47,3,46
-47,3,46
-47,3,46
-48,3,46
-47,4,46
-47,3,46
-47,3,46
-48,3,45
-48,3,46
-47,3,46
-47,3,46
-42,2,48
-44,3,49
-46,3,48
-47,3,46
-46,3,47
-47,2,47
-46,2,47
-45,2,48
-44,1,48
-44,1,49
-43,1,49
-45,1,50
-47,1,48
-48,1,47
-46,0,47
-38,0,46
-30,-1,51
-32,-2,52
-41,3,56
-49,3,52
-49,1,48
-52,3,41
-52,1,38
-55,0,36
-55,1,39
-54,1,41
-52,2,43
-49,2,42
-47,1,42
-47,1,45
-47,1,46
-47,2,46
-48,2,45
-48,2,45
-48,2,44
-49,2,43
-50,1,43
-50,1,44
-49,1,44
-48,1,44
-48,1,44
-48,1,44
-49,2,45
-49,2,44
-50,2,44
-50,2,45
-49,2,45
-48,1,44
-48,1,45
-48,1,44
-49,1,43
-50,1,43
-50,2,44
-49,2,43
-49,2,44
-49,2,45
-49,1,45
-49,1,44
-49,0,44
-49,0,43
-49,1,42
-50,1,42
-50,2,43
-51,2,43
-50,2,43
-49,1,43
-49,0,44
-49,1,44
-49,1,44
-50,2,44
-49,1,45
-49,1,44
-47,1,44
-48,1,43
-49,1,43
-51,2,42
-52,1,42
-51,1,42
-50,0,42
-50,0,42
-49,0,42
-49,0,42
-50,0,42
-50,0,42
-51,0,41
-51,-1,40
-52,-1,40
-53,-1,40
-52,-1,41
-52,-1,41
-51,-1,42
-53,-1,42
-53,-1,44
-59,-3,44
-62,-3,48
-71,2,49
-73,-1,47
-56,-3,51
-58,-4,51
-55,-6,52
-49,-10,53
-53,-13,52
-49,-16,53
-38,-20,47
-37,-23,48
-30,-25,49
-21,-33,42
-16,-36,42
-10,-31,42
-7,-33,36
-8,-31,35
-2,-31,41
-8,-34,42
-3,-33,50
0,-36,48
-5,-37,47
-8,-40,49
-7,-38,55
-9,-40,51
-11,-44,51
-15,-39,52
-17,-44,47
-14,-41,52
-2,-43,55
-4,-43,54
-6,-39,55
-10,-41,51
-7,-42,54
-11,-40,55
-24,-41,47
-26,-41,44
-29,-42,35
-35,-42,29
-38,-46,23
-37,-46,20
-41,-49,17
-45,-49,15
-44,-49,16
-43,-49,18
-40,-49,20
-39,-48,21
-41,-49,20
-40,-49,19
-39,-48,18
-43,-48,16
-37,-46,19
-42,-47,17
-43,-47,16
-35,-50,23
-37,-46,26
-43,-49,19
-40,-45,22
-22,-48,38
-19,-45,46
-27,-50,43
-31,-51,37
-33,-50,28
-31,-49,27
-28,-46,33
-27,-49,35
-29,-49,37
-34,-48,33
-30,-48,33
-31,-48,32
-31,-48,26
-33,-49,24
-41,-48,22
-31,-49,25
-30,-48,25
-32,-50,29
-31,-48,32
-33,-45,36
-30,-47,36
-31,-49,36
-31,-45,37
-31,-47,34
-30,-47,39
-15,-49,41
-15,-48,39
-25,-51,38
-18,-49,39
-18,-47,37
-21,-46,34
-19,-48,37
-17,-45,36
-21,-47,34
-20,-46,32
-16,-47,33
-19,-43,39
-31,-38,41
-34,-45,31
-33,-46,34
-59,-41,29
-62,-43,25
-48,-47,22
-45,-49,24
-42,-48,25
-44,-44,27
-45,-39,29
-43,-39,30
-38,-41,30
-36,-42,29
-36,-44,27
-38,-45,27
-39,-46,25
-40,-47,25
-39,-47,25
-37,-46,26
-40,-45,24
-40,-46,23
-41,-45,18
-44,-46,16
-47,-44,16
-48,-47,16
-47,-46,17
-44,-46,18
-44,-47,18
-45,-48,15
-44,-47,15
-44,-48,15
-43,-48,13
-44,-48,11
-42,-47,14
-41,-44,15
-42,-45,15
-44,-44,16
-45,-42,19
-47,-43,18
-47,-43,14
-41,-44,16
-45,-45,17
-47,-47,12
-45,-46,11
-47,-44,18
-48,-41,20
-47,-43,18
-48,-43,21
-48,-41,23
-45,-45,24
-39,-45,26
-40,-48,30
-32,-48,29
-32,-46,29
-38,-47,25
-39,-46,28
-34,-45,34
-26,-44,34
-27,-43,32
-34,-44,28
-41,-42,25
-37,-44,29
-39,-46,25
-42,-47,27
-36,-44,34
-33,-47,31
-28,-45,36
-31,-43,40
-32,-43,38
-35,-42,34
-38,-41,29
-32,-41,29
-38,-44,37
-46,-48,25
-37,-49,27
-15,-46,46
-11,-47,49
-5,-44,55
0,-44,59
-17,-43,49
-13,-46,44
-16,-46,42
-9,-46,42
-2,-46,46
-10,-43,50
1,-43,52
-4,-45,49
4,-45,56
-1,-43,52
5,-45,51
-6,-46,48
-23,-43,44
-21,-43,45
-16,-43,48
-27,-44,42
-18,-44,49
-11,-45,47
-21,-47,40
-12,-44,45
-14,-44,44
-21,-45,39
-12,-46,50
-7,-43,54
-10,-45,47
-8,-44,49
-9,-46,47
-8,-46,47
-22,-43,42
-26,-45,41
-23,-45,47
-16,-44,47
-19,-45,42
-17,-43,46
-17,-48,46
-15,-44,47
-12,-46,45
-17,-43,46
-15,-45,46
-17,-45,44
-16,-45,44
-20,-43,42
-22,-42,43
-18,-43,47
-19,-44,47
-21,-43,48
-17,-42,47
-19,-43,46
-27,-44,38
-23,-43,40
-27,-43,41
-28,-44,45
-22,-44,47
-27,-45,41
-19,-44,44
-13,-43,47
-14,-43,46
-15,-42,49
-16,-42,48
-18,-42,46
-16,-45,44
-19,-44,45
-18,-44,45
-16,-43,46
-18,-44,47
-18,-45,43
-19,-45,42
-17,-46,45
-19,-45,46
-16,-45,45
-19,-44,47
-17,-44,49
-20,-45,47
-18,-46,47
-21,-47,46
-26,-48,43
-24,-48,44
-23,-46,46
-21,-46,46
-19,-46,45
-21,-47,45
-17,-46,46
-18,-46,39
-17,-45,37
-19,-46,37
-16,-47,39
-18,-47,39
-19,-47,39
-22,-45,38
-26,-46,37
-26,-46,38
-26,-47,38
-25,-47,37
-22,-47,39
-25,-47,39
-21,-47,38
-22,-47,37
